Order #,Sent Date,Menu Item,Menu Group,Menu,Sales Category,Net Price,Qty,Void?
20,2/1/26 7:16 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
20,2/1/26 7:16 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
20,2/1/26 7:16 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
16,2/1/26 7:18 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
16,2/1/26 7:18 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
16,2/1/26 7:19 PM,Cucumber,CLASSICS A LA CARTE,FOOD,Food,5.00,1.0,false
16,2/1/26 7:19 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
21,2/1/26 7:24 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
21,2/1/26 7:24 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
22,2/1/26 7:25 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
22,2/1/26 7:25 PM,Smoked Edamame,STARTERS,FOOD,Food,8.00,1.0,false
18,2/1/26 7:25 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
18,2/1/26 7:25 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
22,2/1/26 7:26 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
22,2/1/26 7:26 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
22,2/1/26 7:26 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
22,2/1/26 7:26 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
22,2/1/26 7:26 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
22,2/1/26 7:26 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
22,2/1/26 7:26 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
22,2/1/26 7:26 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
22,2/1/26 7:26 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
22,2/1/26 7:26 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
22,2/1/26 7:26 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
22,2/1/26 7:26 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
22,2/1/26 7:26 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
22,2/1/26 7:26 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
22,2/1/26 7:26 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
22,2/1/26 7:26 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
22,2/1/26 7:26 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
22,2/1/26 7:26 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
23,2/1/26 7:30 PM,Diet Coke,NA BEV,BEV,NA Beverage,3.00,1.0,false
23,2/1/26 7:30 PM,Mountain Valley Spring,NA BEV,BEV,NA Beverage,10.00,1.0,false
24,2/1/26 7:32 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
24,2/1/26 7:32 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
24,2/1/26 7:32 PM,CLASSIC SET,CLASSIC SET,FOOD,Food,22.00,1.0,false
24,2/1/26 7:32 PM,Yellowtail,CLASSIC SET,FOOD,Food,0.00,1.0,false
24,2/1/26 7:32 PM,California,CLASSIC SET,FOOD,Food,0.00,1.0,false
24,2/1/26 7:32 PM,Spicy Ora King Salmon,CLASSIC SET,FOOD,Food,0.00,1.0,false
24,2/1/26 7:32 PM,CLASSIC SET,CLASSIC SET,FOOD,Food,22.00,1.0,false
24,2/1/26 7:32 PM,Yellowtail,CLASSIC SET,FOOD,Food,0.00,1.0,false
24,2/1/26 7:32 PM,California,CLASSIC SET,FOOD,Food,0.00,1.0,false
24,2/1/26 7:32 PM,Spicy Ora King Salmon,CLASSIC SET,FOOD,Food,0.00,1.0,false
24,2/1/26 7:32 PM,Diet Coke,NA BEV,BEV,NA Beverage,3.00,1.0,false
24,2/1/26 7:32 PM,Diet Coke,NA BEV,BEV,NA Beverage,3.00,1.0,false
22,2/1/26 7:35 PM,Old Fashioned,COCKTAILS,BEV,Liquor,18.00,1.0,false
23,2/1/26 7:38 PM,Noriko Oyster,STARTERS,FOOD,Food,6.00,1.0,false
23,2/1/26 7:38 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,false
23,2/1/26 7:38 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,11.00,1.0,false
23,2/1/26 7:38 PM,Doshi Doshi,PREMIUM A LA CARTE,FOOD,Food,38.00,1.0,false
23,2/1/26 7:38 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
23,2/1/26 7:38 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
23,2/1/26 7:38 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
21,2/1/26 7:42 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
21,2/1/26 7:42 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
21,2/1/26 7:42 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
21,2/1/26 7:42 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
21,2/1/26 7:42 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
21,2/1/26 7:42 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
17,2/1/26 7:44 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
17,2/1/26 7:44 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
19,2/1/26 7:45 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,11.00,1.0,false
19,2/1/26 7:45 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
24,2/1/26 7:54 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
24,2/1/26 7:54 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
24,2/1/26 7:54 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
24,2/1/26 7:54 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
21,2/1/26 7:59 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
22,2/1/26 8:00 PM,Old Fashioned,COCKTAILS,BEV,Liquor,18.00,1.0,false
28,2/1/26 8:07 PM,Echi Nama 300mL,SAKE,BEV,Wine/Sake,38.00,1.0,false
27,2/1/26 8:11 PM,Rihaku Nigori 300mL,SAKE,BEV,Wine/Sake,45.00,1.0,false
28,2/1/26 8:12 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,26.00,1.0,false
28,2/1/26 8:12 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
28,2/1/26 8:12 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
28,2/1/26 8:12 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
28,2/1/26 8:12 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,26.00,1.0,false
28,2/1/26 8:12 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
28,2/1/26 8:12 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
28,2/1/26 8:12 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
28,2/1/26 8:12 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
27,2/1/26 8:13 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
27,2/1/26 8:13 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
27,2/1/26 8:13 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
27,2/1/26 8:13 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
27,2/1/26 8:13 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
27,2/1/26 8:13 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
27,2/1/26 8:13 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
27,2/1/26 8:13 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
27,2/1/26 8:13 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
27,2/1/26 8:13 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
27,2/1/26 8:13 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
27,2/1/26 8:13 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
27,2/1/26 8:15 PM,Noriko Salad,STARTERS,FOOD,Food,12.00,1.0,false
29,2/1/26 8:25 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
29,2/1/26 8:25 PM,Smoked Edamame,STARTERS,FOOD,Food,8.00,1.0,false
29,2/1/26 8:25 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
29,2/1/26 8:25 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
29,2/1/26 8:25 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
29,2/1/26 8:25 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
29,2/1/26 8:25 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
29,2/1/26 8:25 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
29,2/1/26 8:25 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
29,2/1/26 8:25 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
29,2/1/26 8:25 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
29,2/1/26 8:25 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
29,2/1/26 8:25 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
29,2/1/26 8:25 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
29,2/1/26 8:25 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
29,2/1/26 8:25 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
22,2/1/26 8:29 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,26.00,1.0,false
30,2/1/26 8:35 PM,Orion,BEERS,BEV,Beer,10.00,1.0,false
30,2/1/26 8:35 PM,Orion,BEERS,BEV,Beer,10.00,1.0,false
29,2/1/26 8:38 PM,Noriko Oyster,STARTERS,FOOD,Food,0.00,2.0,false
28,2/1/26 8:41 PM,Echi Nama 300mL,SAKE,BEV,Wine/Sake,38.00,1.0,false
30,2/1/26 8:42 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
30,2/1/26 8:42 PM,Smoked Edamame,STARTERS,FOOD,Food,8.00,1.0,false
31,2/1/26 8:43 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
31,2/1/26 8:44 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
31,2/1/26 8:44 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
31,2/1/26 8:44 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
31,2/1/26 8:44 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
31,2/1/26 8:44 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
31,2/1/26 8:44 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
31,2/1/26 8:44 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
31,2/1/26 8:44 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
31,2/1/26 8:44 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
28,2/1/26 8:44 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
28,2/1/26 8:44 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
28,2/1/26 8:44 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
28,2/1/26 8:44 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
30,2/1/26 8:44 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
30,2/1/26 8:44 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
30,2/1/26 8:44 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
30,2/1/26 8:44 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
30,2/1/26 8:44 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
30,2/1/26 8:44 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
30,2/1/26 8:44 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
30,2/1/26 8:44 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
30,2/1/26 8:44 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
30,2/1/26 8:44 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
30,2/1/26 8:44 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
30,2/1/26 8:44 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
30,2/1/26 8:44 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
30,2/1/26 8:44 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
30,2/1/26 8:44 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
30,2/1/26 8:44 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
30,2/1/26 8:44 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
30,2/1/26 8:44 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
30,2/1/26 8:44 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
30,2/1/26 8:44 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
30,2/1/26 8:44 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
30,2/1/26 8:44 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
30,2/1/26 8:44 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
30,2/1/26 8:44 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
30,2/1/26 8:45 PM,Buffalo Trace,SPIRITS,BEV,Liquor,14.00,1.0,false
32,2/1/26 8:47 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
32,2/1/26 8:47 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
32,2/1/26 8:47 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
32,2/1/26 8:47 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
32,2/1/26 8:47 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
32,2/1/26 8:47 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
27,2/1/26 8:48 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
27,2/1/26 8:48 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
30,2/1/26 8:53 PM,Orion,BEERS,BEV,Beer,10.00,1.0,false
32,2/1/26 8:56 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
32,2/1/26 8:56 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
32,2/1/26 8:56 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
32,2/1/26 8:56 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
32,2/1/26 8:56 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
32,2/1/26 8:56 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
32,2/1/26 8:56 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
32,2/1/26 8:56 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
32,2/1/26 8:56 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
32,2/1/26 8:56 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
32,2/1/26 8:56 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
32,2/1/26 8:56 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
32,2/1/26 8:56 PM,Bluefin Tuna Avocado,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
32,2/1/26 8:56 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
32,2/1/26 8:56 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
32,2/1/26 8:56 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,26.00,1.0,false
32,2/1/26 8:56 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,26.00,1.0,false
32,2/1/26 8:56 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,26.00,1.0,false
33,2/1/26 8:57 PM,Hitachino White ale,BEERS,BEV,Beer,14.00,1.0,false
33,2/1/26 8:57 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
33,2/1/26 8:57 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
33,2/1/26 8:57 PM,Noriko Oyster,STARTERS,FOOD,Food,36.00,6.0,false
33,2/1/26 8:57 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
33,2/1/26 8:58 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
33,2/1/26 8:58 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
33,2/1/26 8:58 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
33,2/1/26 8:58 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
33,2/1/26 8:58 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
33,2/1/26 8:58 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,11.00,1.0,false
33,2/1/26 8:58 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
33,2/1/26 8:58 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
33,2/1/26 8:58 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
33,2/1/26 8:58 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
32,2/1/26 9:06 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
30,2/1/26 9:11 PM,Orion,BEERS,BEV,Beer,10.00,1.0,false
30,2/1/26 9:11 PM,Orion,BEERS,BEV,Beer,10.00,1.0,false
32,2/1/26 9:35 PM,Bluefin Tuna Avocado,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
32,2/1/26 9:35 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
32,2/1/26 9:35 PM,Bluefin Tuna Avocado,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
32,2/1/26 9:35 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
32,2/1/26 9:35 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
32,2/1/26 9:35 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
33,2/1/26 9:49 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
32,2/1/26 9:55 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
1,2/2/26 12:11 PM,Martini,COCKTAILS,BEV,Liquor,21.00,1.0,true
2,2/2/26 5:12 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
2,2/2/26 5:12 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
2,2/2/26 5:12 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
2,2/2/26 5:13 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
2,2/2/26 5:13 PM,Coke,NA BEV,BEV,NA Beverage,3.00,1.0,false
2,2/2/26 5:13 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
2,2/2/26 5:13 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
2,2/2/26 5:13 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
2,2/2/26 5:13 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
2,2/2/26 5:13 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
2,2/2/26 5:13 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
2,2/2/26 5:13 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
2,2/2/26 5:13 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
2,2/2/26 5:13 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
2,2/2/26 5:13 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
2,2/2/26 5:13 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,11.00,1.0,false
2,2/2/26 5:13 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
2,2/2/26 5:13 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,11.00,1.0,false
2,2/2/26 5:13 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
4,2/2/26 5:19 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
4,2/2/26 5:19 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
5,2/2/26 5:19 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
5,2/2/26 5:19 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
6,2/2/26 5:20 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
4,2/2/26 5:24 PM,Nori Chips & Dip,STARTERS,FOOD,Food,0.00,1.0,false
4,2/2/26 5:24 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
4,2/2/26 5:24 PM,Salmon Crudo,STARTERS,FOOD,Food,12.00,1.0,false
4,2/2/26 5:24 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
4,2/2/26 5:24 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
4,2/2/26 5:24 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,true
4,2/2/26 5:24 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,true
4,2/2/26 5:24 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
4,2/2/26 5:24 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
4,2/2/26 5:24 PM,Doshi Doshi,PREMIUM A LA CARTE,FOOD,Food,38.00,1.0,false
4,2/2/26 5:24 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
4,2/2/26 5:24 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
4,2/2/26 5:24 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,true
4,2/2/26 5:26 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
5,2/2/26 5:28 PM,Noriko Salad,STARTERS,FOOD,Food,12.00,1.0,false
5,2/2/26 5:28 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
5,2/2/26 5:28 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
5,2/2/26 5:28 PM,Salmon Crudo,STARTERS,FOOD,Food,12.00,1.0,false
5,2/2/26 5:29 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
5,2/2/26 5:29 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
5,2/2/26 5:29 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
5,2/2/26 5:29 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
5,2/2/26 5:29 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
5,2/2/26 5:29 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
5,2/2/26 5:29 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
5,2/2/26 5:29 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,11.00,1.0,false
5,2/2/26 5:29 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
5,2/2/26 5:29 PM,Doshi Doshi,PREMIUM A LA CARTE,FOOD,Food,38.00,1.0,false
5,2/2/26 5:29 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
5,2/2/26 5:29 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
5,2/2/26 5:29 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
5,2/2/26 5:29 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
