Order #,Sent Date,Menu Item,Menu Group,Menu,Sales Category,Net Price,Qty,Void?
37,1/10/26 11:51 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
37,1/10/26 11:51 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
37,1/10/26 11:51 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
37,1/10/26 11:51 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
1,1/11/26 5:07 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
1,1/11/26 5:07 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
1,1/11/26 5:07 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
1,1/11/26 5:07 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
2,1/11/26 5:08 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
2,1/11/26 5:08 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
3,1/11/26 5:08 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
4,1/11/26 5:14 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
4,1/11/26 5:14 PM,Smoked Edamame,STARTERS,FOOD,Food,8.00,1.0,false
4,1/11/26 5:14 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,false
4,1/11/26 5:14 PM,Noriko Oyster,STARTERS,FOOD,Food,6.00,1.0,false
4,1/11/26 5:14 PM,Noriko Oyster,STARTERS,FOOD,Food,6.00,1.0,false
4,1/11/26 5:14 PM,Noriko Oyster,STARTERS,FOOD,Food,6.00,1.0,false
4,1/11/26 5:14 PM,houjicha,NA BEV,BEV,NA Beverage,8.00,1.0,false
4,1/11/26 5:14 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
3,1/11/26 5:14 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
3,1/11/26 5:14 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
3,1/11/26 5:14 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
3,1/11/26 5:14 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
3,1/11/26 5:14 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
3,1/11/26 5:14 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
3,1/11/26 5:14 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
3,1/11/26 5:14 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
3,1/11/26 5:14 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
3,1/11/26 5:14 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
3,1/11/26 5:14 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
3,1/11/26 5:14 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
3,1/11/26 5:14 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
2,1/11/26 5:16 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
2,1/11/26 5:16 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
2,1/11/26 5:16 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
1,1/11/26 5:16 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
1,1/11/26 5:16 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
1,1/11/26 5:16 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
1,1/11/26 5:16 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
1,1/11/26 5:16 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
1,1/11/26 5:16 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
1,1/11/26 5:16 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
1,1/11/26 5:16 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
1,1/11/26 5:16 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
5,1/11/26 5:17 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
5,1/11/26 5:17 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
5,1/11/26 5:17 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
5,1/11/26 5:17 PM,G-Pinot Noir,WINE,BEV,Wine/Sake,20.00,1.0,false
5,1/11/26 5:22 PM,Nori Chips & Dip,STARTERS,FOOD,Food,0.00,2.0,false
5,1/11/26 5:22 PM,Pork Belly,STARTERS,FOOD,Food,0.00,2.0,false
5,1/11/26 5:22 PM,Salmon Crudo,STARTERS,FOOD,Food,0.00,1.0,false
5,1/11/26 5:22 PM,Noriko Oyster,STARTERS,FOOD,Food,0.00,4.0,false
6,1/11/26 5:27 PM,Mountain Valley Sparkling,NA BEV,BEV,NA Beverage,10.00,1.0,false
1,1/11/26 5:27 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
2,1/11/26 5:28 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
2,1/11/26 5:28 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
2,1/11/26 5:28 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,26.00,1.0,false
2,1/11/26 5:28 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
2,1/11/26 5:28 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
2,1/11/26 5:28 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
2,1/11/26 5:28 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
2,1/11/26 5:28 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,26.00,1.0,false
2,1/11/26 5:28 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
2,1/11/26 5:28 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,11.00,1.0,false
7,1/11/26 5:29 PM,Mountain Valley Sparkling,NA BEV,BEV,NA Beverage,10.00,1.0,false
5,1/11/26 5:30 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
5,1/11/26 5:31 PM,Toro Caviar Maki,SPECIALS,FOOD,Food,0.00,1.0,false
7,1/11/26 5:33 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,false
7,1/11/26 5:34 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
7,1/11/26 5:34 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
7,1/11/26 5:34 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
1,1/11/26 5:34 PM,houjicha,NA BEV,BEV,NA Beverage,8.00,1.0,false
2,1/11/26 5:35 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
6,1/11/26 5:35 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
6,1/11/26 5:35 PM,Phony Negroni,COCKTAILS,BEV,NA Beverage,14.00,1.0,false
4,1/11/26 5:36 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
4,1/11/26 5:36 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
4,1/11/26 5:36 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
4,1/11/26 5:36 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
4,1/11/26 5:36 PM,Doshi Doshi,PREMIUM A LA CARTE,FOOD,Food,38.00,1.0,false
4,1/11/26 5:36 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
4,1/11/26 5:36 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
4,1/11/26 5:36 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
4,1/11/26 5:36 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
4,1/11/26 5:36 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
4,1/11/26 5:36 PM,Bluefin Tuna Avocado,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
4,1/11/26 5:36 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
4,1/11/26 5:36 PM,Echigo Namachozo,SAKE,BEV,Wine/Sake,14.00,1.0,false
4,1/11/26 5:36 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
4,1/11/26 5:36 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
4,1/11/26 5:36 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
5,1/11/26 5:37 PM,Spicy Avocado,CLASSICS A LA CARTE,FOOD,Food,6.00,1.0,false
5,1/11/26 5:37 PM,Cucumber,CLASSICS A LA CARTE,FOOD,Food,5.00,1.0,false
5,1/11/26 5:37 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
5,1/11/26 5:37 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
5,1/11/26 5:37 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
5,1/11/26 5:37 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
5,1/11/26 5:37 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
5,1/11/26 5:37 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
5,1/11/26 5:37 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
5,1/11/26 5:37 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
5,1/11/26 5:37 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
5,1/11/26 5:37 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
5,1/11/26 5:37 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
5,1/11/26 5:37 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
5,1/11/26 5:37 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
6,1/11/26 5:37 PM,Noriko Oyster,STARTERS,FOOD,Food,6.00,1.0,false
6,1/11/26 5:37 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,26.00,1.0,false
6,1/11/26 5:37 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
6,1/11/26 5:37 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,26.00,1.0,false
6,1/11/26 5:37 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
6,1/11/26 5:37 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
6,1/11/26 5:37 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,26.00,1.0,false
6,1/11/26 5:37 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
6,1/11/26 5:37 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
8,1/11/26 5:37 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
8,1/11/26 5:38 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
8,1/11/26 5:38 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
8,1/11/26 5:38 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
8,1/11/26 5:38 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
8,1/11/26 5:38 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
8,1/11/26 5:38 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
8,1/11/26 5:38 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
8,1/11/26 5:38 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
8,1/11/26 5:38 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
8,1/11/26 5:38 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
8,1/11/26 5:38 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
8,1/11/26 5:38 PM,Coke,NA BEV,BEV,NA Beverage,3.00,1.0,false
2,1/11/26 5:46 PM,G-Sauvignon Blanc,WINE,BEV,Wine/Sake,24.00,1.0,false
1,1/11/26 5:48 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
1,1/11/26 5:48 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
7,1/11/26 5:54 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
5,1/11/26 5:56 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
5,1/11/26 5:58 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
5,1/11/26 5:58 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
5,1/11/26 5:58 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
5,1/11/26 5:58 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
2,1/11/26 6:01 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
6,1/11/26 6:10 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
6,1/11/26 6:10 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,11.00,1.0,false
6,1/11/26 6:10 PM,Doshi Doshi,PREMIUM A LA CARTE,FOOD,Food,38.00,1.0,false
6,1/11/26 6:10 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
6,1/11/26 6:10 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
6,1/11/26 6:10 PM,Doshi Doshi,PREMIUM A LA CARTE,FOOD,Food,38.00,1.0,false
4,1/11/26 6:14 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
8,1/11/26 6:30 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
8,1/11/26 6:30 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
9,1/11/26 6:33 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
9,1/11/26 6:33 PM,Salmon Crudo,STARTERS,FOOD,Food,12.00,1.0,false
9,1/11/26 6:33 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
9,1/11/26 6:33 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
9,1/11/26 6:33 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
9,1/11/26 6:33 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
9,1/11/26 6:33 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,24.00,2.0,false
9,1/11/26 6:33 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
11,1/11/26 6:35 PM,"oolong ""f.o.n""",NA BEV,BEV,NA Beverage,9.00,1.0,false
11,1/11/26 6:35 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
11,1/11/26 6:35 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
11,1/11/26 6:35 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
11,1/11/26 6:35 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
11,1/11/26 6:35 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
11,1/11/26 6:35 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
11,1/11/26 6:35 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
4,1/11/26 6:41 PM,Doshi Doshi,PREMIUM A LA CARTE,FOOD,Food,38.00,1.0,false
9,1/11/26 6:43 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
9,1/11/26 6:43 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
6,1/11/26 6:49 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
10,1/11/26 6:51 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
10,1/11/26 6:51 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
10,1/11/26 6:51 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
13,1/11/26 7:04 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
13,1/11/26 7:04 PM,Smoked Edamame,STARTERS,FOOD,Food,8.00,1.0,false
10,1/11/26 7:05 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
10,1/11/26 7:05 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
10,1/11/26 7:05 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
10,1/11/26 7:05 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
10,1/11/26 7:05 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
10,1/11/26 7:05 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,11.00,1.0,false
14,1/11/26 7:05 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
13,1/11/26 7:06 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
14,1/11/26 7:06 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
14,1/11/26 7:06 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
14,1/11/26 7:06 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
14,1/11/26 7:06 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
14,1/11/26 7:06 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
14,1/11/26 7:06 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
14,1/11/26 7:06 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
14,1/11/26 7:06 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
14,1/11/26 7:06 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
14,1/11/26 7:06 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
14,1/11/26 7:06 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
14,1/11/26 7:06 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
14,1/11/26 7:06 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
14,1/11/26 7:06 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
15,1/11/26 7:09 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
15,1/11/26 7:09 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
15,1/11/26 7:09 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
15,1/11/26 7:09 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
15,1/11/26 7:09 PM,houjicha,NA BEV,BEV,NA Beverage,8.00,1.0,false
15,1/11/26 7:09 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
16,1/11/26 7:10 PM,Mountain Valley Sparkling,NA BEV,BEV,NA Beverage,10.00,1.0,false
12,1/11/26 7:12 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
12,1/11/26 7:12 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
12,1/11/26 7:12 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,false
12,1/11/26 7:12 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
12,1/11/26 7:12 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
12,1/11/26 7:12 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
12,1/11/26 7:12 PM,Salmon Crudo,STARTERS,FOOD,Food,12.00,1.0,false
12,1/11/26 7:12 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
12,1/11/26 7:12 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
12,1/11/26 7:12 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
16,1/11/26 7:14 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
16,1/11/26 7:14 PM,Noriko Oyster,STARTERS,FOOD,Food,24.00,4.0,false
16,1/11/26 7:14 PM,Sprite,NA BEV,BEV,NA Beverage,3.00,1.0,false
16,1/11/26 7:18 PM,"oolong ""f.o.n""",NA BEV,BEV,NA Beverage,9.00,1.0,false
17,1/11/26 7:20 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
17,1/11/26 7:20 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
13,1/11/26 7:20 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
17,1/11/26 7:21 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
15,1/11/26 7:21 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
15,1/11/26 7:21 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
15,1/11/26 7:21 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,11.00,1.0,false
15,1/11/26 7:21 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
15,1/11/26 7:21 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
15,1/11/26 7:21 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
15,1/11/26 7:21 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,11.00,1.0,false
15,1/11/26 7:21 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
15,1/11/26 7:21 PM,Bluefin Tuna Avocado,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
15,1/11/26 7:21 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
15,1/11/26 7:21 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
15,1/11/26 7:21 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
15,1/11/26 7:21 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
15,1/11/26 7:21 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
15,1/11/26 7:21 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
15,1/11/26 7:21 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
15,1/11/26 7:21 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
15,1/11/26 7:21 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
12,1/11/26 7:22 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
12,1/11/26 7:22 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
12,1/11/26 7:22 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,11.00,1.0,false
12,1/11/26 7:22 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
12,1/11/26 7:22 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
12,1/11/26 7:22 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
12,1/11/26 7:22 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,11.00,1.0,false
12,1/11/26 7:22 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
12,1/11/26 7:22 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
12,1/11/26 7:22 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
12,1/11/26 7:22 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
12,1/11/26 7:22 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,11.00,1.0,false
12,1/11/26 7:22 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
12,1/11/26 7:22 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
12,1/11/26 7:22 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
12,1/11/26 7:22 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
13,1/11/26 7:23 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
13,1/11/26 7:23 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
