Order #,Sent Date,Menu Item,Menu Group,Menu,Sales Category,Net Price,Qty,Void?
22,3/14/26 9:07 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
22,3/14/26 9:07 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
22,3/14/26 9:07 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
24,3/14/26 9:08 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
24,3/14/26 9:10 PM,Chef Series: Crispy Salmon,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
24,3/14/26 9:10 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
24,3/14/26 9:10 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
24,3/14/26 9:10 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
25,3/14/26 9:13 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
25,3/14/26 9:13 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
25,3/14/26 9:13 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
25,3/14/26 9:13 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
25,3/14/26 9:13 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
25,3/14/26 9:13 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
25,3/14/26 9:13 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
25,3/14/26 9:13 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
25,3/14/26 9:13 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
25,3/14/26 9:13 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
25,3/14/26 9:13 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
25,3/14/26 9:16 PM,Chef Series: Crispy Salmon,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
24,3/14/26 9:18 PM,Echigo Daiginjo,SAKE,BEV,Wine/Sake,18.00,1.0,false
20,3/14/26 9:24 PM,Mountain Valley Sparkling,NA BEV,BEV,NA Beverage,10.00,1.0,false
21,3/14/26 9:28 PM,Hitachino White ale,BEERS,BEV,Beer,14.00,1.0,false
21,3/14/26 9:28 PM,Don Julio Blanco,SPIRITS,BEV,Liquor,16.00,1.0,false
24,3/14/26 9:32 PM,G-Sauvignon Blanc,WINE,BEV,Wine/Sake,24.00,1.0,false
20,3/14/26 9:40 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
20,3/14/26 9:40 PM,Noriko Oyster,STARTERS,FOOD,Food,24.00,4.0,false
20,3/14/26 9:40 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
20,3/14/26 9:40 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
20,3/14/26 9:41 PM,Ketel One Vodka,SPIRITS,BEV,Liquor,12.00,1.0,false
20,3/14/26 9:41 PM,Ketel One Vodka,SPIRITS,BEV,Liquor,12.00,1.0,false
26,3/14/26 9:45 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
26,3/14/26 9:45 PM,Suntory Toki,SPIRITS,BEV,Liquor,14.00,1.0,false
26,3/14/26 9:45 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
26,3/14/26 9:45 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
26,3/14/26 9:45 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
26,3/14/26 9:45 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
26,3/14/26 9:45 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
26,3/14/26 9:45 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
26,3/14/26 9:45 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
26,3/14/26 9:45 PM,Chef Series: Crispy Salmon,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
23,3/14/26 9:46 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
24,3/14/26 9:47 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
24,3/14/26 9:47 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
28,3/14/26 9:49 PM,Noriko Oyster,STARTERS,FOOD,Food,24.00,4.0,false
28,3/14/26 9:51 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
28,3/14/26 9:51 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
28,3/14/26 9:51 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
28,3/14/26 9:51 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
28,3/14/26 9:51 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
28,3/14/26 9:51 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
28,3/14/26 9:51 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
28,3/14/26 9:51 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
28,3/14/26 9:51 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
22,3/14/26 9:51 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
28,3/14/26 9:56 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
28,3/14/26 9:56 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
28,3/14/26 9:56 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
22,3/14/26 10:03 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
22,3/14/26 10:03 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
22,3/14/26 10:07 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
26,3/14/26 10:10 PM,Suntory Toki,SPIRITS,BEV,Liquor,14.00,1.0,false
25,3/14/26 10:20 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
28,3/14/26 10:23 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
28,3/14/26 10:23 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
26,3/14/26 10:28 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
26,3/14/26 10:28 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
28,3/14/26 10:31 PM,Hamachi Poke,STARTERS,FOOD,Food,0.00,1.0,false
29,3/15/26 12:10 AM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
29,3/15/26 12:10 AM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
29,3/15/26 12:10 AM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,0.00,1.0,false
29,3/15/26 12:10 AM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,0.00,1.0,false
29,3/15/26 12:10 AM,California,CLASSICS A LA CARTE,FOOD,Food,0.00,1.0,false
29,3/15/26 12:10 AM,California,CLASSICS A LA CARTE,FOOD,Food,0.00,1.0,false
1,3/15/26 5:07 PM,Noriko Salad,STARTERS,FOOD,Food,12.00,1.0,false
1,3/15/26 5:07 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
1,3/15/26 5:07 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
1,3/15/26 5:07 PM,Diet Coke,NA BEV,BEV,NA Beverage,3.00,1.0,false
1,3/15/26 5:07 PM,Diet Coke,NA BEV,BEV,NA Beverage,3.00,1.0,false
1,3/15/26 5:09 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
1,3/15/26 5:09 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
1,3/15/26 5:09 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
1,3/15/26 5:09 PM,Doshi Doshi,PREMIUM A LA CARTE,FOOD,Food,38.00,1.0,false
1,3/15/26 5:09 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
1,3/15/26 5:09 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
1,3/15/26 5:09 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
1,3/15/26 5:09 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
1,3/15/26 5:09 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
2,3/15/26 5:13 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
2,3/15/26 5:13 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
2,3/15/26 5:13 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
2,3/15/26 5:13 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
2,3/15/26 5:13 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
2,3/15/26 5:13 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
2,3/15/26 5:13 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
2,3/15/26 5:16 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
3,3/15/26 5:18 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
3,3/15/26 5:18 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
3,3/15/26 5:18 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
3,3/15/26 5:18 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
3,3/15/26 5:18 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
3,3/15/26 5:18 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
3,3/15/26 5:18 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
3,3/15/26 5:18 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
3,3/15/26 5:18 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
3,3/15/26 5:18 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
3,3/15/26 5:18 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
4,3/15/26 5:19 PM,G-Prosecco,WINE,BEV,Wine/Sake,14.00,1.0,false
4,3/15/26 5:20 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
4,3/15/26 5:20 PM,Chef Series: Crispy Salmon,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
4,3/15/26 5:20 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
4,3/15/26 5:20 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
4,3/15/26 5:20 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
4,3/15/26 5:20 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
4,3/15/26 5:20 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
4,3/15/26 5:20 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
4,3/15/26 5:20 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
4,3/15/26 5:20 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
4,3/15/26 5:20 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
4,3/15/26 5:20 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
4,3/15/26 5:20 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
5,3/15/26 5:21 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
5,3/15/26 5:21 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
5,3/15/26 5:21 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
5,3/15/26 5:21 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
5,3/15/26 5:21 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
5,3/15/26 5:21 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
6,3/15/26 5:22 PM,HOME-AKASE SET,Noriko-Sets,NORIKO Handroll Bar,Food,95.00,1.0,false
7,3/15/26 5:23 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
7,3/15/26 5:23 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
7,3/15/26 5:23 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
7,3/15/26 5:23 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
2,3/15/26 5:31 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
2,3/15/26 5:31 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
8,3/15/26 5:33 PM,Noriko Salad,STARTERS,FOOD,Food,12.00,1.0,false
8,3/15/26 5:33 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
8,3/15/26 5:33 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
8,3/15/26 5:33 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
8,3/15/26 5:33 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
8,3/15/26 5:33 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
8,3/15/26 5:33 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
8,3/15/26 5:33 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
8,3/15/26 5:33 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
8,3/15/26 5:33 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
8,3/15/26 5:33 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
8,3/15/26 5:33 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
9,3/15/26 5:37 PM,Sapporo,BEERS,BEV,Beer,4.95,1.0,false
9,3/15/26 5:37 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,9.34,1.0,false
9,3/15/26 5:37 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,9.34,1.0,false
9,3/15/26 5:37 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,9.34,1.0,false
4,3/15/26 5:41 PM,Nori Chips & Dip,STARTERS,FOOD,Food,0.00,1.0,false
5,3/15/26 5:42 PM,Chef Series: Crispy Salmon,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
9,3/15/26 5:45 PM,Pork Belly,STARTERS,FOOD,Food,6.59,1.0,false
9,3/15/26 5:45 PM,Salmon Crudo,STARTERS,FOOD,Food,6.59,1.0,false
9,3/15/26 5:45 PM,Nori Chips & Dip,STARTERS,FOOD,Food,6.05,1.0,false
10,3/15/26 5:50 PM,Salmon Crudo,STARTERS,FOOD,Food,12.00,1.0,false
10,3/15/26 5:50 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
10,3/15/26 5:50 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
10,3/15/26 5:50 PM,G-Sauvignon Blanc,WINE,BEV,Wine/Sake,24.00,1.0,false
7,3/15/26 5:55 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
9,3/15/26 5:55 PM,CHEFS SET,CHEFS SET,FOOD,Food,23.63,1.0,false
9,3/15/26 5:55 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
9,3/15/26 5:55 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
9,3/15/26 5:55 PM,Chef Series: Crispy Salmon,PREMIUM A LA CARTE,FOOD,Food,6.59,1.0,false
9,3/15/26 5:55 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
9,3/15/26 5:55 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
9,3/15/26 5:55 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
9,3/15/26 5:55 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,4.40,1.0,false
9,3/15/26 5:55 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,4.95,1.0,false
9,3/15/26 5:55 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,7.14,1.0,false
9,3/15/26 5:55 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,6.59,1.0,false
9,3/15/26 5:55 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,4.95,1.0,false
9,3/15/26 5:55 PM,Spicy Avocado,CLASSICS A LA CARTE,FOOD,Food,3.30,1.0,false
9,3/15/26 5:55 PM,Cucumber,CLASSICS A LA CARTE,FOOD,Food,2.75,1.0,false
9,3/15/26 5:55 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,15.39,1.0,false
9,3/15/26 5:55 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,4.95,1.0,false
9,3/15/26 5:55 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,7.14,1.0,false
9,3/15/26 5:55 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,6.59,1.0,false
10,3/15/26 5:59 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
10,3/15/26 5:59 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
10,3/15/26 5:59 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
10,3/15/26 5:59 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
10,3/15/26 5:59 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
10,3/15/26 5:59 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
10,3/15/26 5:59 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
10,3/15/26 5:59 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
10,3/15/26 5:59 PM,Chef Series: Crispy Salmon,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
12,3/15/26 6:02 PM,Sake Flight,SAKE,BEV,Wine/Sake,26.00,1.0,false
12,3/15/26 6:02 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
12,3/15/26 6:02 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
12,3/15/26 6:02 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
12,3/15/26 6:02 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
12,3/15/26 6:02 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
12,3/15/26 6:02 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
9,3/15/26 6:05 PM,Classic Highball,COCKTAILS,BEV,Liquor,7.70,1.0,false
9,3/15/26 6:05 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,9.34,1.0,false
9,3/15/26 6:05 PM,Echigo Namachozo,SAKE,BEV,Wine/Sake,7.70,1.0,false
13,3/15/26 6:11 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
13,3/15/26 6:11 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
13,3/15/26 6:11 PM,sobacha,NA BEV,BEV,NA Beverage,7.00,1.0,false
10,3/15/26 6:16 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
10,3/15/26 6:16 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
13,3/15/26 6:20 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
13,3/15/26 6:20 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
13,3/15/26 6:20 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
13,3/15/26 6:20 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
13,3/15/26 6:20 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
13,3/15/26 6:20 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
13,3/15/26 6:20 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
13,3/15/26 6:20 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
13,3/15/26 6:20 PM,Doshi Doshi,PREMIUM A LA CARTE,FOOD,Food,38.00,1.0,false
13,3/15/26 6:21 PM,Chef Series: Crispy Salmon,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
13,3/15/26 6:21 PM,Chef Series: Crispy Salmon,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
12,3/15/26 6:22 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
12,3/15/26 6:22 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
9,3/15/26 6:30 PM,Echigo Namachozo,SAKE,BEV,Wine/Sake,7.69,1.0,false
14,3/15/26 6:35 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
14,3/15/26 6:35 PM,Smoked Edamame,STARTERS,FOOD,Food,8.00,1.0,false
14,3/15/26 6:35 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
14,3/15/26 6:35 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
14,3/15/26 6:36 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
14,3/15/26 6:36 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
14,3/15/26 6:36 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
14,3/15/26 6:36 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
14,3/15/26 6:36 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
14,3/15/26 6:36 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
14,3/15/26 6:36 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
14,3/15/26 6:36 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
14,3/15/26 6:36 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
14,3/15/26 6:36 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
14,3/15/26 6:36 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
14,3/15/26 6:36 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
14,3/15/26 6:36 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
14,3/15/26 6:36 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
10,3/15/26 6:42 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
10,3/15/26 6:42 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
15,3/15/26 6:50 PM,Noriko Salad,STARTERS,FOOD,Food,12.00,1.0,false
15,3/15/26 6:51 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
15,3/15/26 6:51 PM,Chef Series: Crispy Salmon,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
15,3/15/26 6:51 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
15,3/15/26 6:51 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
15,3/15/26 6:51 PM,CLASSIC SET,CLASSIC SET,FOOD,Food,22.00,1.0,false
15,3/15/26 6:51 PM,Yellowtail,CLASSIC SET,FOOD,Food,0.00,1.0,false
15,3/15/26 6:51 PM,California,CLASSIC SET,FOOD,Food,0.00,1.0,false
15,3/15/26 6:51 PM,Spicy Ora King Salmon,CLASSIC SET,FOOD,Food,0.00,1.0,false
15,3/15/26 6:52 PM,Diet Coke,NA BEV,BEV,NA Beverage,3.00,1.0,false
15,3/15/26 6:52 PM,houjicha,NA BEV,BEV,NA Beverage,8.00,1.0,false
14,3/15/26 7:02 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
14,3/15/26 7:02 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
16,3/15/26 7:06 PM,Nori Chips & Dip,STARTERS,FOOD,Food,22.00,2.0,false
16,3/15/26 7:06 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
16,3/15/26 7:06 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
16,3/15/26 7:06 PM,Phony Negroni,COCKTAILS,BEV,NA Beverage,14.00,1.0,false
10,3/15/26 7:06 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
10,3/15/26 7:06 PM,G-Sauvignon Blanc,WINE,BEV,Wine/Sake,24.00,1.0,false
17,3/15/26 7:12 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
17,3/15/26 7:12 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
17,3/15/26 7:12 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,51.00,3.0,false
17,3/15/26 7:12 PM,Sake Flight,SAKE,BEV,Wine/Sake,26.00,1.0,false
